order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,471,2013-12-18,-1.4281509783497075,-0.3654207227796577,-0.8835766913743183,1.3995353729480093,0.05133929990522688,0.13820615358201202,-0.30792919948673797,-1.2763465310142883,-0.2952319343897568,-0.648634442912689,-0.3304621887441877,0.1609683733831802,0.14721470511639242,-0.6558659758537385,-0.5812567342184177,0.13680566400702207,-0.023558927982737846
600895.XSHG,MainBoard,Industrials,472,2013-12-19,-1.3766439346911508,-0.3152018111350107,-0.9368360504901642,1.5061933185861645,-0.042174046273459026,0.10204421472078712,-0.5134903547492824,-1.4232544103282045,-0.2952319343897568,-1.0605502857345912,-0.32246988044475533,0.1334800129952616,0.13994236895903556,-0.6042177810599587,-0.5776223115133311,0.026640841144306135,-0.051458363554783795
600895.XSHG,MainBoard,Industrials,473,2013-12-20,-1.3394749848036374,-0.30108484332540114,-0.9511751087136611,1.5361757840738144,-0.12539459817416865,0.055754251556954404,-0.6491741633908497,-1.4674597224294499,-1.0446908259134908,-1.1577929856424403,-0.3333606672770525,0.11401127952306166,0.13716480789960048,-0.5636299612836294,-0.5718698225778522,-0.004926946061152739,0.03752788567257848
600895.XSHG,MainBoard,Industrials,474,2013-12-23,-1.0684786366586483,-0.2635408917534704,-0.988046972716939,1.6159138870047638,-0.21536951743029406,-4.7139146909311726e-05,-0.7765975373154455,-1.6813945216360144,-1.7941497174372245,-1.4386694749986926,-0.3386902005574882,0.07720160298309145,0.13594848792619363,-0.504476168894979,-0.5690375817661081,-0.30755860199015544,-0.2849551859612346
600895.XSHG,MainBoard,Industrials,475,2013-12-24,-0.8082000052356235,-0.2614007549011721,-0.9900954096060097,1.6204592383987844,-0.2852439284789794,-0.05926456070841279,-0.8223616603907904,-1.764075452978934,-1.7941497174372245,-1.3907824250105383,-0.34795686539063353,-0.005422176799922057,0.13569911349484454,-0.438299090648067,-0.5931719737739902,-0.3009222254603083,-0.3962704103411913
600895.XSHG,MainBoard,Industrials,476,2013-12-25,-0.8749009643528664,-0.28877258607135226,-0.963465730048087,1.5623252967151409,-0.3185068175841466,-0.11357737847764689,-0.7566553088960649,-1.2495645889906006,-1.7941497174372245,-1.1135553965556446,-0.3540143049997579,-0.10016534532837253,0.13466212658783744,-0.4007207017276923,-0.6121583709579262,-0.3143378670098772,-0.3730433524619101
600895.XSHG,MainBoard,Industrials,477,2013-12-26,-0.3955473520721802,-0.2614007549011721,-0.9900954096060097,1.6204592383987844,-0.3599736338274821,-0.16567791142395896,-0.7270176143856489,-1.5540252993000978,-2.543608608960958,-1.2839745826802975,-0.35622780809132926,-0.1478168947587011,0.13014381698758168,-0.3540142604332739,-0.6069893131085097,-0.4792999824898078,-0.46029310253260136
600895.XSHG,MainBoard,Industrials,478,2013-12-27,-0.6588457246241446,-0.2846241318253946,-0.967562603826229,1.5711360334069036,-0.37299495067917643,-0.21007468035752852,-0.6238112615233907,-1.7477087106311262,-1.7941497174372245,-1.0360850014115992,-0.3817087574533857,-0.1802660460810582,0.12715919632051126,-0.32653232906548424,-0.6016818986972438,-0.4149987073264309,-0.31279104644030453
600895.XSHG,MainBoard,Industrials,479,2013-12-30,-0.6755928679456544,-0.29289873679985934,-0.959368856269945,1.5535619295754843,-0.373615001308845,-0.24572144256344738,-0.506588554386791,-1.4473663987470606,-1.0446908259134908,-0.897974639392768,-0.4007875848856322,-0.20147257552507886,0.12198744937170104,-0.3141589401774183,-0.6006876897602542,-0.2073761300320233,-0.08862799694029658
600895.XSHG,MainBoard,Industrials,480,2013-12-31,-0.787462686781087,-0.3071671967758044,-0.945029798046448,1.5232577159114542,-0.3602118279090152,-0.2714428519913109,-0.3736199075263471,-1.086013293174421,-0.2952319343897568,-0.7201407873272586,-0.42272114631321556,-0.2179855747150062,0.11869154466798909,-0.30632221980346913,-0.6017693467618241,-0.04792339979499571,0.0774797192379947
