order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,13,2022-01-21,0.6591859478869438,-0.36598319185263384,0.333139186479082,-0.36598319185263983,0.6193517913047256,0.9605904527305513,-0.31698697712829654,-0.710620897948622,-1.5363932444789867,-0.17097808727938424,0.9016616496584606,1.0174455728046823,0.9055662207141796,-0.9054211632012104,-1.6929537349906154,0.4151795971830334,0.6188828109789618
600066.XSHG,MainBoard,ConsumerDiscretionary,14,2022-01-24,0.30518991188975486,-0.3140032574729885,0.28017859785933186,-0.3140032574729591,0.45737857132886034,0.8426037887323329,-0.4734971720230476,-1.7962098163619657,-1.5363932444789867,-0.21291451318431093,-0.11958373515442924,0.4986991947503198,0.7289160707296604,-0.7677867935456082,-1.6217034653788993,0.14948285054029972,0.33306820377186197
600066.XSHG,MainBoard,ConsumerDiscretionary,15,2022-01-25,1.0894745091987914,0.7681106636930851,-0.7790331745357084,0.7681106636931072,-0.045999924688182536,0.6207439954053219,-1.2201342579586958,-1.9643083813269575,-1.5363932444789867,-1.6508977567861836,0.014395364793278133,0.8906017205169297,1.1349198397363396,-0.13851535229832637,-1.1648184024892172,-0.4399220140292085,-0.36590046055915043
600066.XSHG,MainBoard,ConsumerDiscretionary,16,2022-01-26,0.8040810510808961,0.4622154061612063,-0.48774993712706755,0.46221540616116863,-0.31814536879883926,0.3743408126973968,-1.3965514842569333,-1.3439314206051503,-1.5363932444789867,-1.100098614745135,-0.141155237780455,0.20263391784280976,1.0436768051469052,0.14293342352947094,-0.8334899822276095,-0.20621557678338157,-0.20696965061400535
600066.XSHG,MainBoard,ConsumerDiscretionary,17,2022-01-27,1.3483945093387262,1.4588079043017776,-1.4145602379727327,1.4588079043017999,-0.850671923140332,0.04236668602060064,-2.0116333620164792,-1.690436353071992,-1.5363932444789867,-2.2940140596302627,-0.26829019876596766,0.41732560336719127,0.9479258419827119,0.7369653215063828,-0.15308786118412349,-0.7538747442175712,-0.8099069498095991
600066.XSHG,MainBoard,ConsumerDiscretionary,18,2022-01-28,0.8484802858171268,1.3414053776376196,-1.3086390607332248,1.3414053776375898,-1.2041479372802943,-0.3127232957427365,-2.1777894879023276,-1.4512608881290523,-0.6377481392176922,-1.970141970812739,-0.2265886589986834,0.30506225321025854,0.9348679324516864,1.1300388593896507,0.32840874365088357,-1.0051889829453244,-0.7347142076212649
600066.XSHG,MainBoard,ConsumerDiscretionary,19,2022-02-07,-0.07439481844233405,1.1093763446440494,-1.0967967062542168,1.1093763446440992,-1.374648957227509,-0.6399712748068331,-1.9776616020557722,-1.0846814990498477,-0.6377481392176922,-1.4899033794297565,-0.3782933750582766,-0.022055935049700305,0.7111899831815091,1.3444703264188886,0.5914250129013651,-1.2259484181833913,-0.8158924623903634
600066.XSHG,MainBoard,ConsumerDiscretionary,20,2022-02-08,-0.9580980880232955,0.6561207942571601,-0.6731119972962005,0.6561207942572023,-1.3225203812384236,-0.8885691827906101,-1.412326858808642,-0.7167642289886046,0.26089696604360296,-0.7186339773869076,-0.4817218491516742,-0.07627548250779825,0.4971682141575682,1.405338114293867,0.7035307989782728,-0.9087816550818852,-0.39657723535044315
600066.XSHG,MainBoard,ConsumerDiscretionary,21,2022-02-09,-1.064967957989304,0.6561207942571601,-0.6731119972962005,0.6561207942572023,-1.2512211011057284,-1.0693923675823642,-0.9251644398911583,-0.653236601188772,0.26089696604360296,-0.5971267062870034,-0.5008076068472075,-0.01389691777604775,0.5267954701585386,1.4606027528565135,0.7122321239163426,-0.8970116378124926,-0.6592744175150658
600066.XSHG,MainBoard,ConsumerDiscretionary,22,2022-02-10,-0.9002893282463166,0.517349563670009,-0.5407105257468253,0.5173495636699993,-1.117383284309832,-1.1801591913007394,-0.4216012894802663,-0.43007544712270285,1.159542071304898,-0.2896112193606155,-0.6581862350456217,-0.10882350384789781,0.31175453462799185,1.480704264070634,0.7389377067240539,-0.972317359716796,-0.7381288109733606
600066.XSHG,MainBoard,ConsumerDiscretionary,23,2022-02-11,-0.7157763867670446,0.7962445709514788,-0.8055134688455835,0.796244570951493,-1.0810671879246796,-1.2595763648454166,-0.19626060812805354,-0.41508446883429234,1.159542071304898,-0.5378812265395546,-0.9520457662141476,-0.2936037638623374,0.08845325808149815,1.4558310851941563,0.8550802320334944,-1.046539546054126,-0.8099069498095971
600066.XSHG,MainBoard,ConsumerDiscretionary,24,2022-02-14,-1.3393915581927063,0.6282589735424358,-0.6466317029863256,0.6282589735424031,-0.9669106589866702,-1.2942022557758566,0.12569777438197807,-0.21187342981364893,2.058187176566192,-0.11874182498626035,-0.9709042727607882,-0.23063327279740778,-0.3775984087348657,1.2399070317085208,0.8970837420556957,-0.7133497713621278,-0.8994868236320479
600066.XSHG,MainBoard,ConsumerDiscretionary,25,2022-02-15,-2.4295099296195057,0.7681106636930851,-0.7790331745357084,0.7681106636931072,-0.8993978375366242,-1.3048067033657555,0.2983631856459731,0.5518336307680274,1.159542071304898,-0.1591984777311551,-1.170580259532783,-0.5441198235116381,-1.2477796623555137,1.0853650873673772,0.931461790680311,-0.7549262231993269,-1.0997460889181265
600066.XSHG,MainBoard,ConsumerDiscretionary,26,2022-02-16,-1.82688111507962,0.9093307656848008,-0.9114346460850836,0.9093307656848117,-0.8691986229412026,-1.3056429400300722,0.3685769950902036,0.050433250568506116,1.159542071304898,-0.20196059487065818,-1.3296250605087037,-0.9417179551910079,-1.5639251185696392,0.9420165219271304,1.0850480584317803,-0.7982583106997627,-1.0603215480508528
600066.XSHG,MainBoard,ConsumerDiscretionary,27,2022-02-17,-1.3441179720882506,1.1959573363280116,-1.1762375891838457,1.1959573363280622,-0.9169091655553175,-1.3183936729178702,0.28293602705120424,0.9360589221165722,0.26089696604360296,-0.4260449297327488,-1.3233555945486,-1.0023594353585352,-1.567172729133906,0.7630061452648275,1.3058903246228937,-0.7778511216638587,-1.0927955195744743
600066.XSHG,MainBoard,ConsumerDiscretionary,28,2022-02-18,-1.0860670935434213,1.2249318521735566,-1.2027178834937207,1.2249318521735044,-0.9381200557568823,-1.3339654952994806,0.26265816454199975,0.7303625540208832,-0.6377481392176922,-0.3056143145927943,-1.3324884355841118,-1.0839866006917738,-1.7145937680343986,0.6332627358045096,1.5308197786556237,-0.9895699909713886,-1.163782481887512
600066.XSHG,MainBoard,ConsumerDiscretionary,29,2022-02-21,-1.1982471174249092,0.8809763092341153,-0.8849543517752086,0.8809763092340825,-0.8126660061642385,-1.314654259069223,0.5133967334199493,0.8884881717591353,-0.6377481392176922,0.3140394778026793,-1.3311261741203462,-1.308608156114495,-1.7488181560796952,0.4626478450663934,1.630372544042363,-1.2768887619626657,-1.428492361566029
600066.XSHG,MainBoard,ConsumerDiscretionary,30,2022-02-22,-0.8711419898667989,1.2539637432978625,-1.2291981778035996,1.2539637432978437,-0.8153897354128941,-1.2998950259757378,0.48067730431215416,-0.3714540096366906,-0.6377481392176922,-0.06100861781973921,-1.7755260771924284,-1.880720251291621,-1.8821610629330505,0.23017851764401823,1.8257744386722103,-1.443067726806267,-1.8987649689671906
